#OTU ID	description	MPTP_Baseline_115_S118_L001_R1_001	MPTP_Baseline_116_S64_L001_R1_001	MPTP_Baseline_117_S43_L001_R1_001	MPTP_Baseline_118_S29_L001_R1_001	MPTP_Baseline_119_S71_L001_R1_001	MPTP_Baseline_121_S121_L001_R1_001	MPTP_Baseline_165_S30_L001_R1_001	MPTP_Baseline_167_S70_L001_R1_001	MPTP_Baseline_168_S33_L001_R1_001	MPTP_Baseline_169_S112_L001_R1_001	MPTP_Baseline_170_S39_L001_R1_001	MPTP_Baseline_171_S31_L001_R1_001	MPTP_Baseline_172_S34_L001_R1_001	MPTP_Baseline_173_S36_L001_R1_001	MPTP_Baseline_174_S65_L001_R1_001	MPTP_Baseline_175_S120_L001_R1_001	MPTP_Baseline_177_S24_L001_R1_001	MPTP_Baseline_178_S38_L001_R1_001	MPTP_Baseline_179_S35_L001_R1_001	MPTP_Baseline_427_S116_L001_R1_001	MPTP_Baseline_434_S109_L001_R1_001	MPTP_Baseline_435_S22_L001_R1_001	MPTP_Baseline_436_S119_L001_R1_001	MPTP_Baseline_437_S117_L001_R1_001	MPTP_Baseline_465_S67_L001_R1_001	MPTP_Baseline_466_S110_L001_R1_001	MPTP_Baseline_469_S108_L001_R1_001	MPTP_Baseline_473_S56_L001_R1_001	MPTP_Baseline_474_S4_L001_R1_001	MPTP_Baseline_491_S18_L001_R1_001	MPTP_Baseline_494_S61_L001_R1_001	MPTP_Baseline_501_S2_L001_R1_001	MPTP_Baseline_502_S12_L001_R1_001	MPTP_Baseline_503_S17_L001_R1_001	MPTP_Baseline_504_S3_L001_R1_001	MPTP_Baseline_505_S1_L001_R1_001	MPTP_Baseline_507_S15_L001_R1_001	MPTP_Baseline_508_S6_L001_R1_001	MPTP_Baseline_509_S11_L001_R1_001	MPTP_Baseline_510_S20_L001_R1_001	MPTP_Baseline_511_S16_L001_R1_001	MPTP_Baseline_513_S13_L001_R1_001	MPTP_Baseline_514_S8_L001_R1_001	MPTP_Baseline_515_S5_L001_R1_001	MPTP_Baseline_531_S14_L001_R1_001	MPTP_Baseline_550_S63_L001_R1_001	MPTP_Baseline_583_S7_L001_R1_001	MPTP_Baseline_584_S113_L001_R1_001	MPTP_Baseline_585_S62_L001_R1_001	MPTP_Baseline_586_S23_L001_R1_001	MPTP_Baseline_587_S27_L001_R1_001	MPTP_Baseline_590_S25_L001_R1_001	MPTP_Baseline_593_S37_L001_R1_001	MPTP_Baseline_595_S19_L001_R1_001	MPTP_Baseline_596_S9_L001_R1_001	MPTP_Baseline_597_S69_L001_R1_001	MPTP_Baseline_599_S21_L001_R1_001	MPTP_Baseline_606_S32_L001_R1_001	MPTP_Baseline_608_S28_L001_R1_001	MPTP_Baseline_609_S111_L001_R1_001	MPTP_Baseline_611_S10_L001_R1_001	MPTP_Baseline_612_S26_L001_R1_001	MPTP_Baseline_613_S68_L001_R1_001	PFF_Baseline_11_S57_L001_R1_001	PFF_Baseline_12_S48_L001_R1_001	PFF_Baseline_13_S53_L001_R1_001	PFF_Baseline_14_S66_L001_R1_001	PFF_Baseline_15_duplicate_S60_L001_R1_001	PFF_Baseline_15_S123_L001_R1_001	PFF_Baseline_16_S50_L001_R1_001	PFF_Baseline_17_S58_L001_R1_001	PFF_Baseline_18_S115_L001_R1_001	PFF_Baseline_19_S73_L001_R1_001	PFF_Baseline_1921_S54_L001_R1_001	PFF_Baseline_1937_S51_L001_R1_001	PFF_Baseline_1942_S40_L001_R1_001	PFF_Baseline_1943_S55_L001_R1_001	PFF_Baseline_1944_S114_L001_R1_001	PFF_Baseline_1946_S42_L001_R1_001	PFF_Baseline_21_S52_L001_R1_001	PFF_Baseline_25_S44_L001_R1_001	PFF_Baseline_26_S46_L001_R1_001	PFF_Baseline_27_S72_L001_R1_001	PFF_Baseline_28_S59_L001_R1_001	PFF_Baseline_30_S45_L001_R1_001	PFF_Baseline_32_S49_L001_R1_001	PFF_Baseline_35_S122_L001_R1_001	PFF_Baseline_36_S41_L001_R1_001	PFF_Baseline_37_S47_L001_R1_001	Q22_WT_107_S28_L001_R1_001	Q22_WT_108_S21_L001_R1_001	Q22_WT_109_S23_L001_R1_001	Q22_WT_37_S101_L001_R1_001	Q22_WT_405_S124_L001_R1_001	Q22_WT_408_S13_L001_R1_001	Q22_WT_411_S125_L001_R1_001	Q22_WT_517_S27_L001_R1_001	Q22_WT_518_S22_L001_R1_001	Q22_WT_562_S26_L001_R1_001	Q22_WT_564_S19_L001_R1_001	Q22_WT_567_S12_L001_R1_001	Q22_WT_568_S104_L001_R1_001	Q22_WT_569_S16_L001_R1_001	Q22_WT_570_S17_L001_R1_001	Q22_WT_571_S20_L001_R1_001	Q22_WT_573_S18_L001_R1_001	Q22_WT_675_S98_L001_R1_001	Q22_WT_678_S105_L001_R1_001	Q22_WT_681_S87_L001_R1_001	Q22_WT_685_S86_L001_R1_001	Q22_WT_686_S103_L001_R1_001	Q22_WT_688_S99_L001_R1_001	Q22_WT_704_S102_L001_R1_001	Q22_WT_706_S30_L001_R1_001	Q22_WT_708_S85_L001_R1_001	Q22_WT_729_S95_L001_R1_001	Q22_WT_731_S94_L001_R1_001	Q22_WT_732_S92_L001_R1_001	Q22_WT_733_S91_L001_R1_001	Q22_WT_736_S97_L001_R1_001	Q22_WT_739_S29_L001_R1_001	Q22_WT_740_S88_L001_R1_001	Q22_WT_741_S100_L001_R1_001	Q22_WT_743_S93_L001_R1_001	Q22_WT_744_S106_L001_R1_001	Q22_WT_750_S89_L001_R1_001	Q22_WT_751_S96_L001_R1_001	Q22_WT_752_S90_L001_R1_001	Q22_WT_782_S25_L001_R1_001	Q22_WT_783_S31_L001_R1_001	Q22_WT_785_S24_L001_R1_001	Q22_WT_786_S14_L001_R1_001	Q22_WT_787_S15_L001_R1_001	Q22_WT_823_S107_L001_R1_001	taxonomy
ARGSYNBSUB-PWY	L-arginine biosynthesis II (acetyl cycle)	8827.0893	10273.8496	7462.6104	9699.6915	5236.9113	14929.1408	6784.1834	8348.404	10032.5999	11878.8975	14213.4101	10327.6221	13048.2834	6318.2292	7503.5219	9367.0816	9784.5391	14656.4513	12319.5945	6230.9165	8607.0329	11304.7853	8899.077	5755.0032	12261.513	12918.0144	9348.9172	6856.6272	7611.8601	14158.8384	11860.8807	8944.6497	9990.544	10333.0808	7159.6857	10422.4052	7966.9573	6965.4862	16393.0364	15018.2314	14804.6586	10943.9681	8935.9994	11451.9481	5322.5255	9464.3916	9360.0123	6545.3232	7274.0066	9760.6728	11622.9425	10961.5939	8232.707	7576.3465	7440.0253	6778.6283	7564.1140000000005	11604.3349	7052.7981	8933.9768	13175.4183	11814.6803	6654.776999999999	19275.9187	7404.8793	9153.1024	8336.3941	0.0	8005.6986	7572.3417	2808.2766	8725.4854	8380.7981	10400.6778	15454.52	7951.0429	8284.8032	14884.5827	11516.3064	0	3147.0915	8438.726	8336.3195	6280.4548	12548.9059	16658.5575	12826.1042	12496.9677	6130.2173	12662.8588	7716.4439	4156.6975	9101.7027	9194.9474	8717.4225	12005.9002	6760.1042	5202.1031	9560.0593	10743.4732	9269.739	6013.3182	9760.341	12682.7786	8916.2665	9787.4279	7983.4083	7412.6392	27700.9105	10631.2883	9073.7418	11025.5361	8399.8531	13023.4174	10843.2851	12640.4939	8305.0358	5977.3134	7997.77	9328.6744	14251.8793	7450.1643	8704.761999999999	7033.9617	7424.7267	12180.822	7636.355	10919.2199	8825.0087	10227.6658	10606.3803	8099.0709	10033.1914	12374.5685	
ARO-PWY	chorismate biosynthesis I	11945.8458	11761.8663	9375.0349	12615.2121	7750.153	17649.8794	9044.3704	10896.6905	11744.6171	13251.5516	15781.4362	13803.0879	15863.8928	9742.9908	9307.199	11284.023000000001	12564.7826	16904.7493	15639.2071	9515.2046	11150.3777	13777.3258	10329.7545	8171.5719	14763.3358	16300.9667	12937.8465	9950.9015	11988.9819	16867.6749	13024.2105	20561.53	11828.8417	16063.7499	10144.5533	13100.3798	10839.9856	9757.2511	18693.1416	18362.8	18080.9277	14375.3738	11422.5498	15426.1416	7357.0654	12033.8385	10333.976	9106.7392	8824.591	11382.3348	13250.5574	13338.3157	10389.0872	15853.4684	9288.6024	8241.7151	9857.9162	13175.4312	9951.5536	14907.4801	16388.1868	13992.5229	7276.9358	21132.807	9544.2722	11144.3901	11366.8451	0.0	10144.1014	10267.2994	4772.2758	11345.8763	11587.9388	12847.6554	20708.5472	12714.2059	9496.1777	15960.5441	14651.1679	0	5382.0981	11080.166000000001	11728.9224	8388.0287	15404.8505	20869.0006	16015.3868	17235.578	8563.4099	17615.3997	11869.6106	6225.8928	16148.3571	14093.373	14599.1453	13773.2451	10380.588	8511.3882	14556.4984	16372.4626	14580.1615	12968.1892	15369.8976	18122.8833	14231.5064	14429.7173	13988.326000000001	13170.6746	35527.1013	16596.2464	15542.152	16044.6111	13663.1607	15666.5084	12539.526000000002	13588.1003	14026.0558	11381.7566	13228.8285	15472.7774	19595.4508	12399.7452	12829.8422	11834.7046	10308.8645	18517.3356	12558.6014	15841.8915	14920.5918	13461.5639	14552.6026	12996.7013	15043.9814	18475.0085	
ASPASN-PWY	superpathway of L-aspartate and L-asparagine biosynthesis	16480.571	13487.815	14581.7357	18606.5109	12425.2958	20861.6645	14850.4046	11489.44	14078.5907	15822.205	18435.1736	17225.7444	19272.6559	14897.511	11032.1715	17971.2965	17473.3119	17892.2537	18149.4279	16391.2492	17996.7722	16341.5752	12662.5033	16383.346000000001	16972.0656	16805.2238	16551.1705	18996.2341	20250.6766	21572.599	17597.3007	25004.2789	18103.1321	19991.8799	20083.5607	15770.5881	15967.4278	14824.6757	18453.51	17814.6358	18192.7233	15301.5492	16114.3916	17904.006999999998	14810.8795	12416.6859	18927.1084	11673.7385	14692.4034	16189.3471	17756.5452	14718.8663	13409.7774	19616.9902	14927.3922	10476.0458	13560.7799	13827.077	13768.9864	17329.2818	21960.1538	17756.1601	7798.7962	25198.3371	14154.496000000001	13169.5425	14753.4485	1.1429	16796.321	14005.3611	11424.9807	17373.6097	16217.1535	16675.2943	25318.6098	17184.0025	15551.9222	21997.6081	19955.1458	0	9492.7271	17921.897	17799.5781	14991.2593	17380.2367	23999.3367	18792.0857	20979.6901	12707.1218	26204.3415	15474.2702	11966.7531	19021.3182	15441.6286	18735.6509	17814.593999999997	19348.9038	13781.6308	18021.6647	20366.3658	20757.6107	30556.9282	23671.0831	18451.3452	15784.7147	17450.8832	22312.5539	16931.3679	44658.9802	21621.8963	24577.6935	20949.8705	25037.6402	25039.4491	18910.5498	17603.5362	23143.95	16619.6249	23312.6707	23672.9863	28781.6182	14699.7211	12875.9917	16207.1579	16327.6484	18777.8436	18653.6066	17839.9761	22566.4732	21298.9792	16553.4507	18928.2919	18017.1957	19186.6031	
AST-PWY	L-arginine degradation II (AST pathway)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.43	16.71	8.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3333	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	2.14	0.0	4.4444	0.0	0.0	0.0	0.0	0.0	0.0	0.29	
BIOTIN-BIOSYNTHESIS-PWY	biotin biosynthesis I	77.7891	66.5281	444.7579	138.2983	398.5674	163.3419	347.0207	557.0048	511.6118	135.0481	344.2066	455.8731	213.7441	86.2312	13.9777	309.3989	766.602	252.7999	111.02799999999999	108.3106	459.0728	94.4932	457.1692	217.50599999999997	132.8093	245.0726	256.0689	236.8878	472.6816	499.6157	329.8612	1408.348	982.7071	856.9138	365.2978	132.3498	343.6688	212.1275	298.2645	193.1961	591.436	206.7843	146.3783	281.5679	433.8158	121.8091	156.8434	199.327	365.0742	225.3113	279.2534	2245.6622	653.2745	428.2424	664.7849	406.2726	464.0948	569.5418	146.3193	1418.9079	9415.9194	8262.4617	2699.2287	905.4245	339.434	314.6441	317.0774	0.0	485.6762	621.7058	0.0	270.94	206.4441	165.6461	287.3022	521.61	334.3858	122.0689	908.2074	0	2.0295	349.6263	1362.9312	176.4703	287.4819	484.9843	1003.2921	358.1735	331.63699999999994	515.2312	94.5433	61.0807	77.9824	132.9466	168.3915	116.1618	445.0565	216.1949	352.1456	313.0718	281.0745	146.8033	330.1353	312.2877	447.9727	337.3429	116.2626	158.7191	100.4778	146.8388	113.8294	146.1301	117.1621	176.4415	133.116	77.3703	116.4438	0.0	322.6543	249.5903	136.26	27.9329	59.0761	158.44	14.9556	0.0	142.4703	83.3448	415.6762	157.2273	80.5944	186.7062	226.84400000000002	85.2291	
BRANCHED-CHAIN-AA-SYN-PWY	superpathway of branched amino acid biosynthesis	11940.5002	13218.6805	12598.8211	13690.0618	10052.1806	20268.1749	11225.9196	12577.5437	13888.3037	15271.3069	18383.8502	16323.6583	18111.1938	13184.694	10929.3754	14244.1148	15017.8486	18682.7691	16477.8588	12331.3806	13550.1011	16205.6508	12076.6214	12791.3494	15942.6328	18632.0438	16445.8924	13698.698999999999	15920.0584	20294.924	15337.7245	14828.97	12589.75	14458.2608	15103.7243	13580.1789	13600.6215	13404.2629	21105.647	20121.8422	19374.6214	14696.913999999999	12889.6875	18667.4699	11062.9544	13639.5974	15669.6632	11638.6129	12382.425	15136.258999999998	17078.7828	15312.8013	11642.6636	11135.821000000002	11608.0398	8695.0578	11049.986	15435.6109	11387.675	12593.2735	22144.4814	17770.3332	8995.0806	25661.0296	11439.6902	12702.1858	14087.0812	1.1111	13941.3914	13069.9953	7741.9444	13570.6148	12608.6404	14955.0537	24855.1016	12618.768	12357.2475	20078.3965	17013.2852	0	7268.9607	14849.7498	13610.8279	11727.9991	17827.2503	22184.6488	18466.7667	17557.9041	10456.0021	23989.6713	15486.3578	8722.7557	20755.4995	16410.2594	18760.1931	17720.5393	14775.2669	12136.3976	18372.01	20862.505	19431.2411	24669.5652	21206.8482	19740.9092	17038.9813	18095.557	20709.2615	17544.9714	42719.1588	21940.193	19579.8172	21301.6907	19737.6729	21436.6702	17460.1791	17666.7942	20901.8138	14595.608	20068.6039	21043.2858	26031.9169	14641.15	13149.3368	15609.2484	12807.8473	20685.8152	16829.2409	19251.4471	21495.3927	17134.4828	15446.9982	17467.2849	18722.2535	21581.546000000002	
CALVIN-PWY	Calvin-Benson-Bassham cycle	18338.8939	17476.1464	15124.0575	20203.8124	12686.6164	25641.3162	16131.2007	13449.122	15682.2241	19528.5214	22420.8947	19388.7064	22790.6961	15246.0984	13398.4284	19045.1782	20092.1026	24092.2277	22254.174	16741.0863	19256.4809	19034.7082	15307.14	15601.603000000001	19730.0419	19989.8251	17619.4613	19409.2935	20787.5757	26803.9202	22323.5074	25566.3806	21316.6186	22732.9196	19696.0772	19499.3966	16738.6055	15267.7722	23972.4311	23139.2212	23607.1961	17992.6111	18489.4503	19531.4995	15180.7415	14600.2182	19996.1838	12454.6399	14732.282	17789.9677	20425.7049	16476.7509	14907.4028	20637.088	14936.1101	11061.2236	14346.213	17953.1812	14150.9868	18744.3564	24841.1329	16914.655	7791.7199	29121.1101	15289.786	16470.1816	15143.4413	1.0	17127.2048	15073.2369	11193.3558	18939.2551	16837.0074	19390.6099	29502.1204	18596.8595	17033.0117	24487.6411	22064.8641	0	9467.542	18746.2299	18567.536	15220.649	20253.5952	29916.5531	22686.6416	23838.262000000002	13443.2073	29533.7286	17107.145	13234.2687	23699.9747	19548.831000000002	22757.4311	22086.8287	19654.8489	14745.985	21663.1771	24549.0735	22930.3282	30309.6266	25759.065	24034.7708	18741.2839	20364.5628	25920.2399	20791.7446	50981.3539	25946.0641	27827.9678	27203.6271	27426.3585	28299.5395	20421.0449	22282.4568	25641.6352	18254.3846	25980.485	27100.2767	31669.0052	17493.2075	16796.8147	19026.7549	17602.449	26793.5743	21656.5127	22924.3388	25201.8158	22903.192000000003	18969.1964	22263.7567	22806.5505	25716.1382	
CATECHOL-ORTHO-CLEAVAGE-PWY	catechol degradation to &beta;-ketoadipate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	5.7143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	5.5385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
CENTFERM-PWY	pyruvate fermentation to butanoate	0.0	10.4746	163.1296	24.3039	164.7598	251.9279	31.1236	191.4648	708.3686	0.0	3.9879	352.7282	79.5542	201.4566	55.5177	63.8484	246.0637	116.5708	206.3096	6.9808	107.1024	102.5405	44.8721	385.7602	99.5574	285.5262	461.4892	153.0938	246.044	214.6324	0.0	407.1884	0.0	13.9586	477.9386	27.8067	44.5502	70.7347	65.8313	116.4914	461.2443	80.8586	65.1089	329.1705	303.3183	156.7787	11.6151	146.8714	58.1416	44.9593	78.9535	267.3693	37.9307	170.7061	434.2405	44.3531	41.9701	163.0516	80.7827	91.6431	744.0021	235.2281	121.6024	402.69800000000004	181.5986	152.6072	10.4619	0.0	64.7989	251.8199	0.0	110.7683	47.9532	203.2236	235.5897	536.1097	80.0095	38.1723	76.10300000000001	0	32.5045	144.4857	232.6949	165.5602	4.3717	202.2209	205.3372	161.96	319.1837	0.0	125.7755	37.9753	137.0088	0.0	92.8725	0.0	34.6902	0.0	34.759	41.6531	179.9456	27.8485	106.6819	452.67400000000004	153.2403	394.1579	41.792	38.2159	0.0	93.406	0.0	42.7134	86.6242	96.791	146.5695	13.9712	100.165	27.8063	8.7366	51.965	0.0	68.8017	65.4924	133.154	69.8535	144.9355	164.0223	100.0665	51.8914	357.8533	126.2901	0.0	45.2444	29.9253	
CHLOROPHYLL-SYN	chlorophyllide a biosynthesis I (aerobic, light-dependent)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
COA-PWY	coenzyme A biosynthesis I	17679.0156	13329.5334	14991.858	20777.6351	12201.6881	20662.3241	15297.3891	11342.9119	14098.0143	15872.6362	17519.2847	15905.2367	18763.6592	14270.8445	10795.3022	19923.7359	17422.5788	18113.8349	17797.6179	16508.3399	20932.6791	16125.0032	12942.7055	17247.5837	16380.5125	15413.437	15455.6992	21482.7972	19598.8433	21914.0971	19809.854	24095.0788	24735.596	20107.3558	21806.7635	15898.7667	15860.4894	14641.8702	17276.8092	16529.798	16602.9044	16268.5191	16911.0669	16596.2859	17332.4914	11569.6051	26556.066000000003	11016.1609	16256.4952	16459.7033	17920.4873	15276.177	13899.6551	19729.5151	16343.7351	11120.9355	14337.5632	14258.111	13757.8981	17600.0553	22643.9846	16250.1048	8168.8304	24728.5695	15089.3788	13259.9388	13575.4352	1.0	17646.8098	13390.0478	13407.1636	18578.2313	16013.8155	16564.3072	24466.9887	17131.3486	20474.7823	22942.818	19832.6673	0	9434.697	18012.0482	18642.4958	15589.358999999999	16342.7751	23948.525	18100.0687	20346.0685	12741.9809	26562.822	14407.5893	13396.69	19244.0343	14948.8567	18264.5409	18656.5215	19391.9682	13434.1225	17421.8226	19262.1059	19873.3968	31487.8164	23706.6865	18148.8708	15980.1813	17093.0651	22357.8256	16426.7678	42867.0823	21176.7197	24824.7883	21177.0943	26201.7379	28279.9438	18929.1483	19931.7199	23515.273999999998	16245.4571	23903.6669	24169.0314	27680.8078	14370.6092	12907.5136	16331.3703	17969.7177	17714.6654	17672.9235	17894.1567	21569.6961	22811.8885	17105.2919	19468.4384	17184.4478	19293.6594	
COBALSYN-PWY	adenosylcobalamin salvage from cobinamide I	3600.8544	5960.8026	3466.7398	3677.8865	2203.1678	7822.01	3076.2496	4527.2767	4067.7465	7301.8801	7447.241999999999	5922.8312	6678.8809	2919.5088	4245.5417	4763.6857	4955.471	9425.3817	5687.121	3228.643	3957.5967	6094.062	5209.9919	2554.2776	6838.9393	7185.0644	4821.056	3063.7851	3687.3995	7463.6856	6423.066999999999	3643.9273	4120.4752	5039.3633	2612.7179	5148.7839	3634.2412	3182.8286	9980.3566	9585.0593	8972.3633	4084.56	4569.6853	5238.5384	2439.7364	5078.7097	4169.9429	2801.7098	3169.4169	4503.1509	6159.8481	5678.1092	3382.7292	2980.889	3710.7503	1988.2976	2700.7576	6346.6601	2868.1331	4669.2773	10722.4963	5448.9739	2725.9109	10776.1626	3584.3608	4921.5293	3392.8399	0.0	3954.0407	3714.8773	1319.1669	4219.7218	2856.7448	5665.7304	6995.1552	2646.1696	3503.7718	7795.7289	6557.4567	0	1839.4873	4292.2161	3753.9799	2567.9374	6384.6152	8218.4781	7855.5092	5775.0805	2644.1468	10954.6327	5962.0705	3338.0461	11637.191	7368.4425	9853.9218	7095.8009999999995	4948.9631	4888.6565	8771.9643	8231.5814	8742.1173	13024.1732	9427.0318	8755.6863	6811.2838	7768.8988	11628.1958	9596.344000000001	18152.3269	10459.4789	9682.4152	11636.132	11167.7926	9556.494	5392.0246	8561.9905	10676.0311	5849.634	9882.5467	11251.2429	9602.7967	5566.1465	5711.6329	7570.1219	5767.75	13095.3902	7645.7055	10801.327	8155.9552	7449.823	5666.2761	8738.8304	8991.0269	12695.5928	
CODH-PWY	reductive acetyl coenzyme A pathway	432.5434	146.1894	779.9543	569.9023	537.4089	672.6062	611.3322	445.4101	800.5263	337.4776	510.3405	302.0184	844.0014	492.2434	379.9297	441.9407	805.2732	413.9737	709.0969	479.6943	895.4541	815.4326	479.4027	481.1044	840.6751	686.4311	600.8797	810.9226	598.4747	718.2660000000001	450.4402	520.0943	380.9674	334.1344	876.6683	233.2449	935.4	450.9132	987.6738	463.4084	799.5196	581.4573	419.793	1184.6306	389.4679	692.8985	473.7078	765.9468	538.884	575.4927	410.19	1129.1725	535.2815	364.5544	1155.4031	547.6208	605.5493	438.6199	380.5783	346.4648	1561.3256	322.5939	203.0509	779.4054	442.3002	227.9088	957.7425	0.0	478.3641	534.0311	184.6899	416.1843	1175.8859	462.3142	619.9538	334.6404	123.6165	751.6918	523.7622	0	189.9844	560.9232	388.6017	676.676	374.6124	1013.9343	272.9196	739.9729	374.3209	894.8509	418.5284	129.3416	159.2819	275.3028	499.6456	146.4042	1041.8844	579.4828	710.2468	963.9756	1123.8092	351.8775	976.1793	1042.3081	538.3984	909.4969	291.9384	332.3066	1731.9157	746.4861	506.4885	207.9191	400.7562	406.9219	266.1467	92.7716	119.67399999999999	339.2259	140.5588	304.9316	1083.7362	373.76199999999994	190.519	244.9692	224.4834	112.6306	194.9056	121.5558	674.566	900.8914	288.4742	169.1881	314.9498	158.30700000000002	
COLANSYN-PWY	colanic acid building blocks biosynthesis	7704.4789	5554.6428	8389.0659	9008.0972	7759.0454	10660.3843	8514.5632	5088.5329	7718.97	7428.0892	8005.0555	7769.0274	9945.6771	8433.0416	6168.7443	9596.7564	9880.5588	8244.9568	9558.1744	10128.6025	10482.7823	9092.0974	7472.724	9658.655	8075.5617	5466.9453	7494.811	11261.3441	11943.8253	12654.3005	8438.3413	11756.0196	6878.6796	9093.0878	11824.2085	7058.1036	9427.6171	8760.8985	7367.1486	4751.8378	9018.0566	9152.6941	8614.5197	7542.2051	8758.0154	4993.0878	9580.5207	6133.682	8071.2623	9010.5025	9268.3069	9265.8403	7386.4914	8498.4487	9163.205	5633.783	7651.7407	8647.8896	8067.1192	9362.0673	16620.9976	7502.6671	3773.2075	12272.3732	7760.0183	7438.9112	7162.3328	0.0	9099.2649	7466.456999999999	6810.1159	9296.0971	9161.6756	8763.895	14520.2578	9282.9767	8124.4172	9856.7366	10923.2727	0	6078.0411	10103.7901	10744.7059	8488.8244	7122.063	13394.2009	9013.5471	11367.6247	7452.1431	14953.0153	6239.7149	7233.0698	6908.6698	5717.5472	8153.6237	9525.2525	11721.5504	7829.5572	7347.416	8183.9812	12183.9162	19351.4806	13917.3544	9809.8918	8009.1578	8461.2074	12732.8142	3861.1417	21765.8655	10808.4973	14280.7226	11494.4244	14994.9949	14019.0794	10520.5561	7996.128000000001	13672.1246	9527.1482	13906.9271	13461.5478	15028.8208	7297.5082	6822.4077	7824.8918	9958.8994	6156.8245	10264.41	8726.0695	10183.419	12519.8447	9701.2407	10446.030999999999	7282.4459	6892.3126	
