#OTU ID	MPTP_Baseline_115_S118_L001_R1_001	MPTP_Baseline_116_S64_L001_R1_001	MPTP_Baseline_117_S43_L001_R1_001	MPTP_Baseline_118_S29_L001_R1_001	MPTP_Baseline_119_S71_L001_R1_001	MPTP_Baseline_121_S121_L001_R1_001	MPTP_Baseline_165_S30_L001_R1_001	MPTP_Baseline_167_S70_L001_R1_001	MPTP_Baseline_168_S33_L001_R1_001	MPTP_Baseline_169_S112_L001_R1_001	MPTP_Baseline_170_S39_L001_R1_001	MPTP_Baseline_171_S31_L001_R1_001	MPTP_Baseline_172_S34_L001_R1_001	MPTP_Baseline_173_S36_L001_R1_001	MPTP_Baseline_174_S65_L001_R1_001	MPTP_Baseline_175_S120_L001_R1_001	MPTP_Baseline_177_S24_L001_R1_001	MPTP_Baseline_178_S38_L001_R1_001	MPTP_Baseline_179_S35_L001_R1_001	MPTP_Baseline_427_S116_L001_R1_001	MPTP_Baseline_434_S109_L001_R1_001	MPTP_Baseline_435_S22_L001_R1_001	MPTP_Baseline_436_S119_L001_R1_001	MPTP_Baseline_437_S117_L001_R1_001	MPTP_Baseline_465_S67_L001_R1_001	MPTP_Baseline_466_S110_L001_R1_001	MPTP_Baseline_469_S108_L001_R1_001	MPTP_Baseline_473_S56_L001_R1_001	MPTP_Baseline_474_S4_L001_R1_001	MPTP_Baseline_491_S18_L001_R1_001	MPTP_Baseline_494_S61_L001_R1_001	MPTP_Baseline_501_S2_L001_R1_001	MPTP_Baseline_502_S12_L001_R1_001	MPTP_Baseline_503_S17_L001_R1_001	MPTP_Baseline_504_S3_L001_R1_001	MPTP_Baseline_505_S1_L001_R1_001	MPTP_Baseline_507_S15_L001_R1_001	MPTP_Baseline_508_S6_L001_R1_001	MPTP_Baseline_509_S11_L001_R1_001	MPTP_Baseline_510_S20_L001_R1_001	MPTP_Baseline_511_S16_L001_R1_001	MPTP_Baseline_513_S13_L001_R1_001	MPTP_Baseline_514_S8_L001_R1_001	MPTP_Baseline_515_S5_L001_R1_001	MPTP_Baseline_531_S14_L001_R1_001	MPTP_Baseline_550_S63_L001_R1_001	MPTP_Baseline_583_S7_L001_R1_001	MPTP_Baseline_584_S113_L001_R1_001	MPTP_Baseline_585_S62_L001_R1_001	MPTP_Baseline_586_S23_L001_R1_001	MPTP_Baseline_587_S27_L001_R1_001	MPTP_Baseline_590_S25_L001_R1_001	MPTP_Baseline_593_S37_L001_R1_001	MPTP_Baseline_595_S19_L001_R1_001	MPTP_Baseline_596_S9_L001_R1_001	MPTP_Baseline_597_S69_L001_R1_001	MPTP_Baseline_599_S21_L001_R1_001	MPTP_Baseline_606_S32_L001_R1_001	MPTP_Baseline_608_S28_L001_R1_001	MPTP_Baseline_609_S111_L001_R1_001	MPTP_Baseline_611_S10_L001_R1_001	MPTP_Baseline_612_S26_L001_R1_001	MPTP_Baseline_613_S68_L001_R1_001	PFF_Baseline_11_S57_L001_R1_001	PFF_Baseline_12_S48_L001_R1_001	PFF_Baseline_13_S53_L001_R1_001	PFF_Baseline_14_S66_L001_R1_001	PFF_Baseline_15_duplicate_S60_L001_R1_001	PFF_Baseline_15_S123_L001_R1_001	PFF_Baseline_16_S50_L001_R1_001	PFF_Baseline_17_S58_L001_R1_001	PFF_Baseline_18_S115_L001_R1_001	PFF_Baseline_19_S73_L001_R1_001	PFF_Baseline_1921_S54_L001_R1_001	PFF_Baseline_1937_S51_L001_R1_001	PFF_Baseline_1942_S40_L001_R1_001	PFF_Baseline_1943_S55_L001_R1_001	PFF_Baseline_1944_S114_L001_R1_001	PFF_Baseline_1946_S42_L001_R1_001	PFF_Baseline_21_S52_L001_R1_001	PFF_Baseline_25_S44_L001_R1_001	PFF_Baseline_26_S46_L001_R1_001	PFF_Baseline_27_S72_L001_R1_001	PFF_Baseline_28_S59_L001_R1_001	PFF_Baseline_30_S45_L001_R1_001	PFF_Baseline_32_S49_L001_R1_001	PFF_Baseline_35_S122_L001_R1_001	PFF_Baseline_36_S41_L001_R1_001	PFF_Baseline_37_S47_L001_R1_001	Q22_WT_107_S28_L001_R1_001	Q22_WT_108_S21_L001_R1_001	Q22_WT_109_S23_L001_R1_001	Q22_WT_37_S101_L001_R1_001	Q22_WT_405_S124_L001_R1_001	Q22_WT_408_S13_L001_R1_001	Q22_WT_411_S125_L001_R1_001	Q22_WT_517_S27_L001_R1_001	Q22_WT_518_S22_L001_R1_001	Q22_WT_562_S26_L001_R1_001	Q22_WT_564_S19_L001_R1_001	Q22_WT_567_S12_L001_R1_001	Q22_WT_568_S104_L001_R1_001	Q22_WT_569_S16_L001_R1_001	Q22_WT_570_S17_L001_R1_001	Q22_WT_571_S20_L001_R1_001	Q22_WT_573_S18_L001_R1_001	Q22_WT_675_S98_L001_R1_001	Q22_WT_678_S105_L001_R1_001	Q22_WT_681_S87_L001_R1_001	Q22_WT_685_S86_L001_R1_001	Q22_WT_686_S103_L001_R1_001	Q22_WT_688_S99_L001_R1_001	Q22_WT_704_S102_L001_R1_001	Q22_WT_706_S30_L001_R1_001	Q22_WT_708_S85_L001_R1_001	Q22_WT_729_S95_L001_R1_001	Q22_WT_731_S94_L001_R1_001	Q22_WT_732_S92_L001_R1_001	Q22_WT_733_S91_L001_R1_001	Q22_WT_736_S97_L001_R1_001	Q22_WT_739_S29_L001_R1_001	Q22_WT_740_S88_L001_R1_001	Q22_WT_741_S100_L001_R1_001	Q22_WT_743_S93_L001_R1_001	Q22_WT_744_S106_L001_R1_001	Q22_WT_750_S89_L001_R1_001	Q22_WT_751_S96_L001_R1_001	Q22_WT_752_S90_L001_R1_001	Q22_WT_782_S25_L001_R1_001	Q22_WT_783_S31_L001_R1_001	Q22_WT_785_S24_L001_R1_001	Q22_WT_786_S14_L001_R1_001	Q22_WT_787_S15_L001_R1_001	Q22_WT_823_S107_L001_R1_001	taxonomy
K00015	34	31	36	32	51	134	9	49	31	0	134	111	35	77	8	9	211	92	62	22	54	30	13	189	41	130	193	47	41	72	13	125	35	57	0	35	13	21	55	62	2494	24	46	85	45	14	0	39	17	119	110	69	34	53	155	13	0	49	24	9	544	240	95	158	38	46	0	0	61	51	0	29	12	137	94	0	13	11	20	0	9	89	71	51	0	129	109	46	97	36	63	11	470	17	19	53	0	41	0	89	431	101	113	175	141	347	569	156	244	601	239	862	424	149	624	196	153	169	115	30	14	53	133	58	241	1320	877	617	35	643	242	43	529	8	
K00016	28757.92	15864.75	16483.75	33159.66	14710.33	21242.17	26374.84	7538.41	13965.42	21397	17175.16	13044.67	19751.41	11671.08	10951.25	30571.74	22510.08	21733.34	19344.59	24282.5	35417.83	15052.74	16592.64	20851.83	18852.19	8079.75	9177.42	36145.75	25970	29849	33160.5	22700.33	42573.01	26004.17	30389	20707.08	19111.16	13278.25	12241.51	10351.42	18824.25	16638.42	28681.26	8173.09	27832.17	6659.83	38052.59	6646.5	19778.09	16624	18687.83	9611.67	16270.34	22184.58	21675.33	14651	17940.5	12716.99	15155.67	16028.58	14769.25	7195.5	3471	23984.07	20970.84	15680.51	8404.41	0	20868	12443.09	22978	27184.75	18197.16	20431.75	19903.16	20955.08	37475.83	26356.16	26088.59	0	11917.41	24287.76	25785.5	22700.5	11269.08	26965.5	18703.58	22752.41	17528.67	22878.58	6574	24718.08	5100.75	5311.58	9756.59	17050.66	25918.92	10634.17	7773.59	7645.83	15052.33	26000.75	19837.25	8195.67	5744.17	8486.08	14545.34	4022.33	37132.66	10442	31070.84	14742.08	34421.17	41116.25	20088.07	22872.67	19382.5	9478	21827.58	21741.17	20660.08	6609.75	8462.25	11016.24	23009.59	10672.41	15079.5	10883.67	9986.5	28922.41	12782.91	17248.83	9265.33	10703.5	
K00018	7097.77	8752.8	7834.05	7971.16	6948.93	13865.22	7962.94	8456.11	7823.17	10798.8	11891.76	12669.02	13506.66	9006.53	7306.25	9615.69	10856.18	12648.39	10232.34	9071.55	7974.23	10666.81	7504.66	8206.63	11567.02	13467.05	11875.77	8914.45	12435.45	12623.05	9810.9	7930.78	7149.51	9577.42	9640.7	8627.43	9228.61	9057.4	14008.06	14316.17	15513.55	6776.47	8586.86	13044.79	7230.37	8979.53	8835.79	7830.5	7308.09	9472.65	10730.98	9652.62	6650.74	6690.68	7629.43	4289.7	6125.55	8442.19	6848.77	7165.78	13360.1	7651.6	2751.35	16975.62	7655.44	8428.21	9474.01	1	8929.05	9302.39	5035.6	8755.55	7603.91	11552.25	16745.71	8328.48	8036.88	11614.86	13060.04	0	5192.11	10155.61	9388.5	7644.1	12725.63	13616.65	13684.73	10959.11	6713.67	15659.13	10774.05	6295.88	15626.1	11792.43	14001.94	11336.06	10320.32	8779.37	13607.24	15415.08	12698.13	17136.8	15123.35	12509.32	11179.92	13201.28	15572.34	13883.93	32132.11	16047.1	15234.24	16591.68	14316.47	12263.8	11448.17	11347.82	15124.7	10422.5	14827.98	14659.82	18796.38	10461.5	8102.25	11988.99	7755.84	18191.41	13888.55	14694.42	16423.4	10853.91	8789.61	13115.73	15059.83	15235	
K00019	0	3	39.25	7	51	75	9	32.25	222.25	0	0	91	13	59.75	12.25	12.5	46	15	62	2	32	24	13	128	21	80.25	151	47	22.25	57.75	0	112	0	0	160.5	8	13	13	19	34	87	11	14	89.5	101.25	33.5	2.75	45.75	17	13	23	69	11	53	155	13	2.25	49	24	9	517	36	19	58.5	28	46	0	0	13	52.75	0	29	12	60.25	59	186	23.25	11	22	0	9	43.5	71	44	1.25	60	61	48	97	0	37	11	40	0	19	0	0	0	0	0	41	3	7	82	21	92	2	3	0	0	0	4.25	15	28	38	4	21	8	2.5	15	0	6	19	19	16	42	38	29	15	108	32	0	13	8	
K00020	6811.33	3583	2468	6916.33	3194.5	5942.67	8237.83	2080.67	3626.83	3383.5	1654.5	2677.17	5369.5	2869.17	4527	6879.5	6829.33	5120.5	6875.83	5233.83	8985.25	4653.12	4379.12	3186	6840.88	1636.5	1079.5	8016	6622.67	8931.83	7991	13483.5	7550.5	9447	3835.5	6671	5553.67	1972.5	2398.5	2152	7861.5	5472.33	11230.83	1554.5	3956.5	1322.5	1283.83	1205	1166	2486	2581	3221.67	2948	10977	6302.5	3712.67	2778	2675.33	2370	6993.33	8067.26	2520.92	1377.75	2606.83	7363.17	4626.33	1105.83	0	2308	1520.17	3852.5	5760	5656.5	4993.5	5926.17	6391.33	10300.17	1965	6450.5	0	2413	2352.5	4555.33	5275.5	1079.5	9068.5	4568.67	6822.5	5465.83	2428.5	1223.5	3904	3131.83	2512	2387	1307	6308	1330	879.5	1834	3113	1361.17	4420.33	4167	803	1507	1618	857	7930.5	2374	14267.83	2492	5424.67	6156.33	2413.33	3090.83	1752.5	2822.33	2959	5209	1908	3583.33	5068.17	3300	5894.5	2908.5	3158.5	4161	1210	6156.5	5807.5	2513.5	2942	2400.5	
K00023	0	3	36	7	51	75	9	31	23	0	0	91	13	59	8	9	46	14	62	0	32	24	13	128	21	71	151	47	15	31	0	112	0	0	0	8	13	13	19	34	87	11	14	71	28	0	0	18	17	13	23	69	11	53	155	13	0	49	24	9	517	36	19	56	28	46	0	0	13	51	0	29	12	26	32	0	13	11	20	0	9	42	71	44	0	60	61	46	97	0	37	11	40	0	19	0	0	0	0	0	41	3	7	82	21	92	2	0	0	0	0	4.25	15	28	38	4	21	8	2.5	15	0	6	19	3	16	42	29	29	15	108	32	0	13	8	
K00024	8533.86	4728.6	10785.35	9892.16	11140.2	12242.6	10687.53	10489.52	9674.08	6607.6	9363.5	14132.54	12923.83	14241.65	7903.42	10315.07	12418.53	8194.5	10884.5	13747.76	12317	11620.27	7516.8	12577.27	9718.03	14023.35	15953.37	13998.57	18679.32	14067.18	7517.47	13510.57	6235.67	9299.5	15195.73	6689.03	13424.24	13126.8	10522.77	11401.67	7797.37	10442.6	9571.03	18159.07	10587.15	10339.6	10049.1	11938.92	9492	10665.47	10397.3	14960.07	8408.63	9062.2	11462.7	6249.4	9289.68	8616.73	10443.7	9856.56	25712.14	17066.58	7812.91	12945.76	9266.04	8677.4	13993.56	2	11258.03	12149.85	8480.5	10609.1	11724.33	10671.92	20509.94	11509.46	7798.69	10559.77	13567.07	0	8712.62	13519.7	13318.5	11188.93	11738.25	14238.13	11659.97	13528.4	9989.16	16040.24	14919.27	7355.3	19078.2	13236.7	15055.4	8507.47	14539.8	11101.1	14852.97	18492.6	16055.17	20854.04	18352.53	12781.97	16069.87	15717.07	15237.47	15464.5	30464.07	17453.7	16778.73	12431.12	12647.5	11809.43	11889.7	5727.2	15892.8	13568.33	14648.43	15693.23	20808.93	13350.66	7792.84	12877.33	9955.97	10928.5	13363.77	12339.5	21290.97	11504.3	10609.6	12940.37	14006.33	11653.79	
K00027	12404.92	11356.75	8767.75	14770.16	5515.33	12682.17	8040.34	5681.41	8366.92	12771.5	13354.23	8155.67	10657.41	5822.08	4835.25	12419.74	9259.08	13048.84	10767.59	8439.5	11699.08	8364.88	7619.78	9781.33	9122.55	8575.75	7095.42	12193.25	8807	12443	14434.5	16820.83	21257.01	14944.67	13457	12109.08	7369.16	7631.25	11857.01	10924.92	12568.75	10292.92	8719.26	7354.59	11349.17	6229.83	21378.88	4586.5	11357.09	10518.5	12507.83	5952.67	9569.34	14589.58	7976.83	7206.5	9547.5	9126.49	8325.67	12303.58	6911.93	6447.46	3712.46	18434.07	7533.34	7558.01	6222.41	0	11548.5	7500.59	8177	12103.75	9099.66	10036.75	13139.16	11437.08	12496.33	17655.16	11101.59	0	4140.7	11881.76	11454	8742.5	10382.58	15477.5	11793.58	12644.91	5952.67	14788.58	5593.5	9266.08	4725.75	6262.58	6851.59	13368.66	9101.92	5897.17	6862.59	7176.83	8821.83	13903.75	9592.25	9306.67	5374.17	6837.08	9986.34	4681.33	23477.66	8118	7968.34	12064.33	15032.17	20539.25	13042.07	15640.67	11294.5	6681	11863.08	11224.17	14311.08	5087.75	7792.25	5844.24	10188.73	9426.41	8632.5	8598.67	7408.5	14030.41	9912.91	9343.83	8066.33	10129.79	
K00029	4690.26	2861.3	6221.55	5540.66	6297.1	7377.55	6039.43	5634.72	5550.33	3885.55	5575.7	7592.19	7561.83	7884.7	4923.92	5775.37	7222.18	5361.75	6657	7487.71	7133	7119.97	5069.4	7089.47	5976.18	7938.05	8964.27	7940.12	10061.12	8900.88	5070.57	7353.62	3787.17	5344.75	8347.53	4087.43	7665.29	7120.4	6876.72	6478.17	5684.02	5876.8	5293.68	10218.62	5721.7	5907.8	5532.4	6749.17	5384.75	6218.82	6040.65	9323.62	4812.73	5155.85	7062.6	3589.2	5282.38	6047.03	5841.6	5345.11	16419.29	9616.48	4287.81	8030.46	5098.94	5307.2	7958.61	1	6229.68	6790.05	4550	5997.05	7002.83	5952.42	11513.89	6108.81	4491.89	6097.97	7570.37	0	4811.87	7553.1	7194	6441.13	6622	9212.48	6542.07	7873.45	5587.16	11666.04	8752.72	4592.15	13403.1	8407.6	10679.7	5518.57	9467.15	7392.3	10307.07	12004.05	11257.67	15888.94	12821.68	9272.32	10167.52	10379.62	11740.07	11040.5	18402.62	12751.6	11780.03	9347.52	10491.5	8276.13	6746.85	4318.85	11702.9	9044.83	11054.88	11448.78	13250.88	8481.16	4955.09	9146.83	6947.97	8581.25	8968.72	9014.75	13740.32	8320.65	6959.55	9536.02	9171.58	8937.29	
K00030	599.75	266.75	148.25	668.5	511.5	535.5	226	137.75	1850.75	467.5	126	72	230.25	248.25	256.25	452.25	128.25	452	482.25	106.5	516	457.25	421	92	492	416.25	116.75	127.25	108.5	265.5	341.5	303.5	480	410.5	95.5	329.25	100.5	82.25	556	649.75	952.75	2133.75	291.25	549.75	83	205.5	197.75	123	452.75	395.5	386	764.5	1196	211.75	357	1804.5	1167	1082.5	1117.5	207.25	0	4605.25	2421.25	794.25	259.5	563.5	700.25	0	243	319.75	17	234.75	214.5	109.25	1066	321.75	242	282	138.75	0	46.75	157.25	401.5	216	395.25	710.5	394.75	533.75	456.5	272.25	265.5	128.75	586.75	426.75	157.25	130	205.25	77	149.75	368	1390	238.75	552.25	448	1582.5	434.75	619	342.5	418.5	1109	473.5	568	515	1071.25	508.75	426	281.5	349.5	172.75	484.5	353.25	440.25	874.75	198.25	454.25	398.75	144	500	155.5	1379.75	1078.75	171	345	449	
K00031	4410.1	7254.3	3517.55	4601.49	2526.43	9537.14	3580.77	5784.13	4319.75	7911.55	10396.78	8180.44	8006.16	3683.45	4492.25	5417.69	6204.26	10107.34	7257.67	3287.63	3383.83	6085.31	5345.06	2995.63	7567.77	8174.05	5448.77	3139.2	4261.12	8692.38	7231.4	5458.53	4322.01	5610.42	4036.2	6149.93	4143.53	3715.4	10984.81	10454.67	6153.6	2793.8	5109.44	5843.79	2655.12	5930.63	4979.91	3705.25	3501.34	5041.9	6731.73	6237.79	3234.49	3051.68	3725.18	2046.12	2246.05	6147.77	2932.77	5105.11	13053.04	7339.73	3817.81	12168.2	4227.11	5664.54	4293.19	0	4443.6	4319.06	1579	4462.3	3426.91	6539.75	7981.63	3668.56	4617.05	8886.96	7326.54	0	2083.95	4895.61	4824.83	3103.3	8310.08	8949.15	8770.4	6880.86	3292.5	7288.03	5476.8	2167.73	5725.93	6002.43	5634.04	7599.56	3536.57	3298.47	6115.24	6583.63	4403.83	3643.27	4859.93	7706.07	3360.27	5414.53	4221.74	5070.83	17132.36	5346.1	5407.87	6537.68	4070.84	7811.13	5770.25	7559.1	5183.4	2570.33	4606.13	5654.37	8539.63	3653.33	4810.42	4158.49	3684.48	8069.16	3662.3	6932.67	5235.65	3934.06	5043.46	4993.68	6673.58	8766.29	
K00032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	4	0	0	0	0	0	0	0	
K00033	12143.93	6646.3	11265.3	15078.83	9740.1	11651.38	12959.1	6223.2	8210.75	8995.05	8744.5	9629.02	10798.33	11145.28	6595.17	14976.37	12379.35	8614.55	9415.17	14062.38	16908.9	9640.21	8036.24	14801.47	8910.94	7660.3	10230.77	19038.12	16699.2	14778.3	12969.57	10016.62	17874.17	10383.75	18932.53	8471.93	12328.62	11253.4	6637.72	6341.17	13299.22	8585.97	13130.35	10202.12	15376.45	5989.2	21764.32	7735.42	12707.25	11241.32	11568.65	8352.45	8529.23	8937.35	12595.1	6436.53	9497.63	6944.7	9455.1	7990.78	15297.53	8663.56	3443.56	13350.63	11129.77	8003.87	9005.68	1	13725.88	9770.13	12703.1	13850.05	10800.83	10696.17	15513.72	10945.98	16817.47	14425.87	13287.37	0	8021.57	14548.6	13712.17	13289.93	8242.05	12939.98	10653.9	11461.95	10111.33	13618.14	8084.22	10894.55	7577.77	5631.1	7178.1	9492.57	14354.65	7793.2	6777.57	8860.75	10896.97	17182.97	13279.85	5206.32	7567.42	8547.12	10550.67	5731.6	23013.12	9792.1	14939.9	9324.52	16088.13	18883.3	14792.52	10099.82	11905.7	8183.5	12217.98	11934.98	15280.38	6370.83	4159.42	7367.83	11422.47	7450.25	11975.72	7379.75	11581.32	14991.25	7285.45	9203.82	7931.08	4714.79	
K00034	68	56	3.25	50	0	118	0	37.25	199.25	0	268	40	44	28.75	4.25	3.5	330	157	0	44	56.25	7.12	1.62	104	28.38	115.25	84	0	59.25	94.75	26	26	70	114	160.5	54	0	0	72	56	0	0	58	18.5	107.25	33.5	2.75	69.75	0	212	174	0	46	0	0	0	2.25	0	0	0	54	408	152	178.5	0	0	0	0	84	1.75	0	0	0	256.25	129	186	10.25	0	2	0	0	95.5	10	0	1.25	138	96	2	0	72	52	0	80	34	0	106	0	82	0	154	0	152	114	0	0	0	592	106	488	156	226	1352.25	55	86	30	305	34	138	182.5	0	28	79	196	10	0	0	22	194	40	0	80	86	684	0	
K00036	11007.93	6202.3	11105.3	14020.83	9193.1	11245.38	11584.1	6200.2	8118.75	8544.05	8187.5	9248.02	10174.33	11004.28	6478.17	14417.37	11726.35	7798.55	8756.17	12851.38	15549.65	9399.09	7432.62	14589.47	8510.56	7634.3	10230.77	17575.12	15390.2	13479.3	11590.57	9639.62	16758.17	9576.75	18155.53	7683.93	11697.62	11091.4	6595.72	6246.17	8336.22	7887.97	11962.35	10188.12	14487.45	5945.2	21764.32	7708.42	12566.25	11141.32	11402.65	8303.45	8049.23	8502.35	12224.1	5955.53	8813.63	6506.7	8934.1	7842.78	14738.53	8582.56	3407.56	13280.63	10822.77	7283.87	8978.68	1	13525.88	9302.13	11842.1	12986.05	10278.83	10011.17	15232.72	10109.98	16048.47	14402.87	12291.37	0	7534.57	13280.6	12732.17	12410.93	8224.05	11762.98	10153.9	10670.95	9432.33	13456.14	8072.22	9209.55	6793.77	5619.1	7079.1	9395.57	13179.65	7553.2	6782.57	8767.75	9870.97	17042.97	12803.85	5056.32	7296.42	8052.12	9999.67	5521.6	22668.12	8773.1	13692.9	8934.52	13867.13	17012.3	13642.52	9944.82	11315.7	7977.5	11689.98	11281.98	15161.38	6333.83	4035.42	7070.83	10056.47	4790.25	10088.72	6345.75	11509.32	13280.25	6928.45	8470.82	7540.08	4603.79	
K00038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	
K00040	1874	2697.5	1790.5	2094.5	1239.5	3888.5	1793.5	2624	2069.5	5028	2866.07	4470.5	4845.5	1124	1938.5	2872	2903	5566.5	2702.5	1539.5	1607.75	3141.12	2086.62	1209.5	4575.38	3709	2885	1344	2818	4151.5	2350	1320.5	2563.5	2911.5	1381	2064	1733	1493.5	5575.5	5539	2605.5	1157	2256.5	2642	1617	2266.5	2245.79	1299	2074	1966.5	2835.5	1427	1655.5	969.5	961.5	893	1051.5	2482	1297.5	1561	1023.68	645.96	210.46	6604.5	1981	2126.5	1324.5	0	2168.5	2246.5	566	2246	1319	4495.5	2542.5	1337	2117.5	3391	5002	0	585.29	2338.5	1693.5	1251	3563	3569.5	4137.5	2365	1234.5	3518	2191	1086	1638	1521	2806	3098.5	1608	1341.5	2367	2295.5	1093	1522	2652	2370	824	1956.5	2302	1516	12008.5	1330.5	2024.5	4206.5	2114.5	2764	2438.5	3892	2659	935.5	2081.5	1122.5	4162	816	1443	1681.5	967.14	4190	1567.5	2604	2186	950	2151.5	2454.5	2788.5	4296.29	
K00041	5782.6	4754.8	6797.55	6524	6456.6	9348.55	6678.6	7021.55	6248	7949.3	6860.87	10697.85	10654.5	8055.2	5552.75	7457.2	8136.35	8951.25	7547	8227.55	7106.5	8442.3	5358.4	7100.3	8802.85	10099.05	10363.1	7933.45	11685.95	10396.05	5545.9	6764.45	4908	6742.25	8517.2	5027.6	7978.95	7734.9	9994.55	10658.5	5669.85	6157.3	6715.85	11006.95	6557.2	7128.8	6787.74	6845	6384.25	6720.15	7578.15	7561.45	5483.4	5183.85	5952.6	3704.2	5318.55	6413.7	6384.6	5483.45	10220.78	7208.06	2691.81	11894.3	6245.1	6168.7	7903.45	1	7317.85	7962.55	4819.5	7180.05	6612.75	9340.75	12172.55	6658.65	5347.05	8304.8	11199.7	0	4985.04	8655.6	7608	6350.8	8842	9851.15	9420.4	8609.95	5921.5	13247.2	9498.55	5324.15	12794.1	8949.1	12227.7	7627.4	9352.15	7791.3	11045.9	12475.05	10052.5	16050.1	13212.85	9193.15	9780.35	10396.95	12605.4	11355	27495.95	11715.6	12218.2	11783.85	11479.5	8570.3	7643.35	6703.35	13224.9	9145	12191.55	11359.95	15732.05	8321.5	5389.75	9526	6289.14	11643.25	9879.55	9695.75	14286.4	7291.65	7106.55	10762.6	10374.5	11809.79	
K00042	743.67	2421	973	1002.66	538.83	2320.67	864.84	866.66	1272.17	2024.5	1479.3	563.17	1406.16	662.83	1262	1180.49	1787.33	2535.84	1485.84	660.5	866.33	1402.01	1581.16	725.33	1416.17	1764.5	835.17	906	703	2279.5	3109	783.83	1105.51	1501.17	905.5	2130.33	995.66	994.5	2828.51	2479.67	1932.5	649.67	1085.51	1481.84	595.17	1246.83	1350.42	867	809.34	1753	2147.33	1318.67	1071.34	896.33	975.83	516	577	1440.99	521.67	581.33	2285.86	821.42	398.42	2948.82	799.84	1303.01	1049.16	0	1076	809.84	256.5	973	1022.16	1206.5	3077.16	809.33	814.83	1843.66	914.84	0	369.24	948.51	930	1017.5	1192.83	2548.5	2649.33	1265.16	496.17	2284.83	1199.5	582.33	1640.5	1852.33	1597.34	1743.66	860.67	731.67	874.84	1805.33	2445.33	1012.5	1464	2115.67	491.67	1172.33	1449.34	879.33	3382.16	1958	1605.84	2562.33	1148.67	2754	1459.32	2897.17	1050.5	768	963.33	2502.67	1450.33	1397	2173.5	997.99	809.12	1102.16	857.5	2924.67	1083	1733.16	1296.16	874.83	2544.33	2212.08	
K00045	201.6	207.8	211.8	219	258.6	337.8	239.6	400.8	375	106.8	1363.8	1340.6	222	254.2	194	479.2	604.6	129	238	237.8	318	165.8	284.4	225.8	190.6	230.8	262.6	344.2	538.2	354.8	172.4	1404.2	290	567	1019.2	141.6	452.2	308.4	407.8	324	202.6	83.8	226.6	255.2	265.2	350.8	409.2	424	177	117.4	237.4	432.2	217.4	207.6	683.6	124.2	175.8	180.2	171.6	369.2	3452.6	3092.6	773.6	444.8	233.6	243.2	784.2	0	270.6	294.8	108	175.8	377	198	573.8	377.4	297.8	274.8	444.2	0	154	476.6	695	297.8	448	491.4	283.4	515.2	414	407.2	773.8	140.4	249.6	524.6	312.2	146.4	748.4	659.8	506.4	760.8	423	320.6	393.6	396.4	540.6	706.2	165.4	435	743.2	480.6	516.2	126.6	96	534.8	502.6	61.6	597.4	255	241.8	413.2	1064.8	285	304	192	481	255	173.8	290	533.4	313.4	395.8	252.6	340	111	
K00046	6471.6	6216.8	7270.55	7493.5	6829.6	11028.05	7369.6	8160.05	7081.5	9224.55	9555.3	11563.35	11663	8624.7	6295.75	8833.7	9544.85	10889.25	8286.5	8869.55	7928.5	9586.3	6627.4	7995.3	10189.85	11957.05	11441.6	8583.45	12442.45	11949.05	6928.9	7867.45	6415	8342.25	9116.2	6322.1	8534.95	8289.9	11827.55	12523.5	6980.85	6571.3	7608.85	12080.95	7000.7	7884.3	7595.95	7431.5	7087.75	7954.65	9150.15	8210.95	5990.9	5771.35	6599.1	4035.2	5834.55	7272.7	6972.1	6308.45	12346.85	8439.6	3242.1	14862.3	6789.6	6878.7	8557.45	1	8261.85	8657.55	5014	8102.05	7144.5	10605.25	14308.05	7396.15	6983.05	9586.3	12297.7	0	5333.25	9666.6	8637.5	7049.8	10560	11686.65	11361.9	9583.45	6330	14538.7	10245.05	5749.15	13767.1	9538.6	13310.7	9322.4	10249.15	8286.8	12541.4	13868.55	10725	17242.6	14810.35	10270.65	10064.85	11448.45	14536.4	12686.5	30124.45	13389.1	13769.2	15078.35	12575	10311.8	8653.35	9124.85	14494.9	9884	13537.05	12518.95	17083.55	9167.5	6297.75	10795	6875.5	12766.25	10460.55	11015.75	15370.65	8088.65	7825.05	12278.85	12584.75	14038	
